,time,avg,replicas,for pod
0,1671723511197.5073,67.176,2,"[38.368, 28.808]"
1,1671723526377.3586,68.252,2,"[39.464, 28.788]"
2,1671723541553.3396,122.572,4,"[38.664, 27.88, 26.964, 29.064]"
3,1671723556730.5886,217.53199999999998,7,"[38.384, 28.428, 32.668, 27.476, 28.372, 33.512, 28.692]"
4,1671723571917.8308,134.984,4,"[37.54, 34.404, 33.512, 29.528]"
5,1671723587100.6277,32.132,1,[32.132]
6,1671723602276.0728,87.468,3,"[29.256, 28.296, 29.916]"
7,1671723617485.3623,152.4,5,"[28.892, 35.176, 28.192, 30.668, 29.472]"
8,1671723632662.0583,185.79600000000002,6,"[26.376, 28.26, 36.108, 28.584, 36.644, 29.824]"
9,1671723647869.0251,99.69999999999999,3,"[35.8, 33.8, 30.1]"
10,1671723663048.2131,31.932,1,[31.932]
11,1671723678214.5767,86.196,3,"[28.68, 27.888, 29.628]"
12,1671723693485.6763,153.844,5,"[28.104, 33.972, 28.888, 32.428, 30.452]"
13,1671723708670.1553,29.44,1,[29.44]
14,1671723723848.8018,31.032,1,[31.032]
