,time,master,worker
0,1671723736473.8994,6067.124,11309.196
1,1671723721437.559,6006.216,11477.668
2,1671723706402.803,6092.12,11466.176
3,1671723691382.0173,6063.22,11570.264
4,1671723676346.1863,6060.576,11433.66
5,1671723661318.301,6001.22,11586.072
6,1671723646289.7544,6142.524,11559.464
7,1671723631254.5183,6083.26,11658.376
8,1671723616217.481,6057.46,11528.18
9,1671723601181.3909,6041.92,11628.58
10,1671723586146.9646,5992.612,11460.124
11,1671723571110.954,6102.576,11703.824
12,1671723556075.1824,6075.996,11365.484
13,1671723541054.2917,6029.448,10881.428
14,1671723526030.8013,5978.692,11369.124
15,1671723510997.863,5910.116,10801.952
