,time,avg,replicas,for pod
0,1672618639043.131,98.637014,2,"[49.592136, 49.044878]"
1,1672618654212.9646,72.13402,2,"[49.592136, 22.541884]"
2,1672618669367.6765,188.176285,6,"[44.987937, 49.6999, 15.093398, 48.613006, 13.65517, 16.126874]"
3,1672618684544.8174,156.546148,6,"[29.795617, 49.895758, 18.377408, 31.487656, 11.768286, 15.221423]"
4,1672618699734.1719,87.20667499999999,3,"[48.55045, 21.57414, 17.082085]"
5,1672618714912.6091,47.275888,1,[47.275888]
6,1672618730074.0251,89.01986099999999,2,"[39.449236, 49.570625]"
7,1672618745355.199,198.782835,5,"[30.108628, 49.073227, 34.195081, 47.907946, 37.497953]"
8,1672618760671.7668,45.566023,2,"[39.263225, 6.302798]"
9,1672618775842.2178,10.568009,1,[10.568009]
10,1672618791008.8599,2.288944,1,[2.288944]
11,1672618806181.3188,85.679977,3,"[47.376953, 37.224747, 1.078277]"
12,1672618821351.4026,4.433005,1,[4.433005]
13,1672618836520.7285,4.634569,1,[4.634569]
14,1672618851698.716,8.111526,1,[8.111526]
