,time,master,worker
0,1672376274365.43,6155.048,11564.316
1,1672376259330.7078,6306.096,11254.06
2,1672376244296.4756,6271.808,11683.46
3,1672376229261.9165,6206.696,11213.088
4,1672376214228.0142,6205.128,11648.748
5,1672376199199.8835,6167.6,11118.288
6,1672376184165.5916,6108.748,11620.368
7,1672376169132.6606,6170.204,11248.664
8,1672376154098.5417,6172.156,11721.188
9,1672376139066.2903,6160.732,11215.728
10,1672376124046.6436,6104.94,11659.604
11,1672376109019.031,6199.08,11384.364
12,1672376093996.9338,6198.816,11585.388
13,1672376078975.9006,6146.852,11342.256
14,1672376063940.9055,6145.324,11524.12
15,1672376048917.4666,6173.676,11420.092
