,time,master,worker
0,1672323932425.9482,6155.86,11012.472
1,1672323917390.8333,6154.116,11339.472
2,1672323902357.3298,6155.7,10961.896
3,1672323887328.9346,6156.52,11291.288
4,1672323872294.8032,6154.66,10795.372
5,1672323857260.559,6153.896,11313.884
6,1672323842226.5679,6153.104,10875.448
7,1672323827205.4937,6154.388,11306.948
8,1672323812183.262,6148.392,11093.74
9,1672323797162.7644,6152.032,11367.528
10,1672323782137.5327,6150.2,11158.572
11,1672323767102.703,6153.596,11372.636
12,1672323752076.0461,6152.86,11126.364
13,1672323737049.6282,6156.92,11319.372
14,1672323722021.194,6158.712,11072.82
15,1672323706985.5142,6090.256,11339.884
