,time,avg,replicas,for pod
0,1672323707127.9888,70.040033,2,"[20.477578, 49.562455]"
1,1672323722276.8938,70.42145500000001,2,"[20.416803, 50.004652]"
2,1672323737420.6482,66.589598,2,"[16.787874, 49.801724]"
3,1672323752574.2112,71.914044,2,"[21.726368, 50.187676]"
4,1672323767722.8428,67.041297,2,"[17.109145, 49.932152]"
5,1672323782881.4265,68.159255,2,"[18.139116, 50.020139]"
6,1672323798042.7744,67.443518,2,"[17.423379, 50.020139]"
7,1672323813203.5222,79.111251,2,"[29.490705, 49.620546]"
8,1672323828365.3157,69.667066,2,"[19.219765, 50.447301]"
9,1672323843547.3865,65.580144,2,"[16.408546, 49.171598]"
10,1672323858706.452,102.00397000000001,3,"[18.258917, 47.652154, 36.092899]"
11,1672323873863.1455,54.202684000000005,2,"[15.888634, 38.31405]"
12,1672323889026.8132,66.695879,2,"[28.381829, 38.31405]"
13,1672323904189.3489,70.210676,2,"[20.122034, 50.088642]"
14,1672323919352.6653,76.764797,2,"[26.176854, 50.587943]"
