,time,avg,replicas,for pod
0,1672323707127.9888,69.24000000000001,2,"[30.524, 38.716]"
1,1672323722276.8938,69.56,2,"[30.92, 38.64]"
2,1672323737420.6482,69.56,2,"[30.9, 38.66]"
3,1672323752574.2112,69.776,2,"[31.288, 38.488]"
4,1672323767722.8428,70.184,2,"[30.812, 39.372]"
5,1672323782881.4265,69.592,2,"[30.32, 39.272]"
6,1672323798042.7744,70.084,2,"[30.812, 39.272]"
7,1672323813203.5222,70.172,2,"[31.628, 38.544]"
8,1672323828365.3157,70.30799999999999,2,"[31.768, 38.54]"
9,1672323843547.3865,69.42,2,"[31.024, 38.396]"
10,1672323858706.452,97.984,3,"[30.748, 30.028, 37.208]"
11,1672323873863.1455,70.136,2,"[31.84, 38.296]"
12,1672323889026.8132,68.976,2,"[30.68, 38.296]"
13,1672323904189.3489,70.66,2,"[31.74, 38.92]"
14,1672323919352.6653,70.58,2,"[30.888, 39.692]"
