,time,master,worker
0,1672220208750.3318,265.72471,6148.438695
1,1672220193714.365,324.45693,4865.339879
2,1672220178691.589,454.52083,6076.235061
3,1672220163670.3477,350.507332,5818.8144
4,1672220148648.837,286.384178,5963.945598
5,1672220133617.8635,367.082397,5544.448176
6,1672220118595.2534,366.527527,6161.144687
7,1672220103575.0535,310.191203,5812.023517
8,1672220088541.196,269.000709,5960.674282
9,1672220073507.27,318.113644,5689.339354
10,1672220058472.4985,426.973188,6455.553311
11,1672220043439.4592,324.056661,5307.012302
12,1672220028404.8943,302.428176,6721.063006
13,1672220013371.4373,303.272166,5330.552349
14,1672219998336.4705,484.787709,6507.013693
15,1672219983314.1853,181.911485,5662.34924
