,time,avg,replicas,for pod
0,1672219983451.3813,18.392928,1,[18.392928]
1,1672219998625.5576,48.79128,1,[48.79128]
2,1672220013806.306,49.500918,1,[49.500918]
3,1672220028976.1055,203.37693299999998,5,"[29.0549, 47.796686, 30.634761, 47.922657, 47.967929]"
4,1672220044212.6868,20.203179,1,[20.203179]
5,1672220059455.3838,49.06004,1,[49.06004]
6,1672220074638.244,50.224973,1,[50.224973]
7,1672220089815.698,75.017966,2,"[28.596524, 46.421442]"
8,1672220104998.642,21.179827,1,[21.179827]
9,1672220120182.5227,48.138734,1,[48.138734]
10,1672220135365.884,49.951405,1,[49.951405]
11,1672220150550.7192,147.866519,4,"[26.406185, 49.705131, 41.621885, 30.133318]"
12,1672220165722.955,21.827949,1,[21.827949]
13,1672220180888.935,45.298035,1,[45.298035]
14,1672220196079.1707,99.010973,2,"[48.876164, 50.134809]"
