,time,avg,replicas,for pod
0,1672250956407.2327,70.309307,2,"[20.53338, 49.775927]"
1,1672250971582.9714,65.599283,2,"[15.613899, 49.985384]"
2,1672250986751.4766,76.278699,3,"[10.847668, 15.825968, 49.605063]"
3,1672251001952.15,147.691192,4,"[26.228257, 30.6542, 42.959553, 47.849182]"
4,1672251017131.1987,92.951945,4,"[12.10023, 9.261798, 21.858556, 49.731361]"
5,1672251032309.806,141.719971,5,"[14.619447, 46.229469, 16.583373, 14.334427, 49.953255]"
6,1672251047480.633,14.7777,1,[14.7777]
7,1672251062644.286,48.056849,1,[48.056849]
8,1672251077845.5122,50.28703,1,[50.28703]
9,1672251093021.2515,144.357848,3,"[47.886329, 49.416087, 47.055432]"
10,1672251108197.8733,112.79066999999999,3,"[16.060771, 49.416087, 47.313812]"
11,1672251123387.5884,112.019348,3,"[20.770628, 43.934908, 47.313812]"
12,1672251138561.6738,86.142712,3,"[11.726979, 43.934908, 30.480825]"
13,1672251153739.582,124.187943,5,"[14.690125, 11.318998, 44.197125, 37.635104, 16.346591]"
14,1672251168932.5532,15.345988,1,[15.345988]
