,time,master,worker
0,1672373393224.4392,162.789434,6170.526958
1,1672373378202.9639,172.831857,5492.902884
2,1672373363168.5552,157.799093,6212.478937
3,1672373348137.966,169.74453,5434.132756
4,1672373333104.366,174.630583,6224.78168
5,1672373318070.5642,168.303505,4791.834015
6,1672373303045.0947,146.06078,6037.476032
7,1672373288011.6497,160.251005,4836.88524
8,1672373272977.283,175.839283,6231.568965
9,1672373257942.7124,225.573233,5069.799347
10,1672373242923.1262,188.848749,6082.035598
11,1672373227888.862,206.8532,4927.744961
12,1672373212864.7468,262.190008,6086.976894
13,1672373197843.3806,470.413947,5298.911414
14,1672373182808.8367,182.12848,5862.907319
15,1672373167783.982,211.405402,5229.190054
