,time,observed
0,1672373167883.5195,3
1,1672373183058.1418,4
2,1672373198216.6367,4
3,1672373213401.6746,1
4,1672373228562.5027,1
5,1672373243725.6484,2
6,1672373258890.8672,2
7,1672373274077.57,2
8,1672373289242.3906,2
9,1672373304399.1255,2
10,1672373319567.6763,2
11,1672373334737.8606,2
12,1672373349904.383,2
13,1672373365066.8967,2
14,1672373380261.2307,2
