,time,observed
0,1671869279118.1284,3
1,1671869294281.7666,3
2,1671869309449.8413,2
3,1671869324632.0054,2
4,1671869339808.4255,2
5,1671869354993.4233,2
6,1671869370165.9006,2
7,1671869385342.4382,2
8,1671869400520.7524,2
9,1671869415697.1887,2
10,1671869430893.9194,2
11,1671869446056.9446,2
12,1671869461245.1033,2
13,1671869476421.4563,2
14,1671869491596.878,2
