,time,observed
0,1672496403203.6497,8
1,1672496418359.9216,2
2,1672496433512.826,1
3,1672496448701.938,1
4,1672496463857.8718,2
5,1672496479012.0344,2
6,1672496494173.9958,2
7,1672496509328.3716,2
8,1672496524487.6594,2
9,1672496539650.6304,2
10,1672496554807.5393,2
11,1672496569969.6946,2
12,1672496585123.2507,2
13,1672496600284.5103,2
14,1672496615437.8948,3
