,time,master,worker
0,1671791937381.1301,6128.028,11669.548
1,1671791922347.2666,6128.02,11568.836
2,1671791907313.2466,6127.172,11675.844
3,1671791892278.9656,6123.824,11587.964
4,1671791877246.8003,6128.152,10862.74
5,1671791862210.4944,6128.504,11585.296
6,1671791847181.6943,6125.852,10929.76
7,1671791832146.5322,6129.344,11424.744
8,1671791817111.7727,6128.088,10961.976
9,1671791802088.8157,6127.696,11470.86
10,1671791787067.125,6123.848,11121.64
11,1671791772031.4475,6127.528,11486.708
12,1671791757006.71,6127.552,11096.724
13,1671791741986.681,6128.652,11502.12
14,1671791726953.1338,6062.708,11017.484
15,1671791711919.7158,6130.708,11488.496
