,time,master,worker
0,1672698172988.34,6253.92,11222.232
1,1672698157954.0273,6251.256,10565.952
2,1672698142919.6956,6251.328,11083.824
3,1672698127885.9214,6250.276,10661.336
4,1672698112852.0693,6250.38,11107.04
5,1672698097817.8577,6249.48,10632.528
6,1672698082783.608,6250.416,11095.344
7,1672698067748.7034,6246.3,10582.616
8,1672698052713.8975,6245.588,11093.2
9,1672698037672.3538,6243.292,10491.424
10,1672698022638.3022,6242.948,11007.28
11,1672698007604.3303,6208.924,11325.452
12,1672697992569.3486,6214.78,11001.476
13,1672697977535.6804,6248.872,11273.004
14,1672697962502.0515,6250.64,11024.72
15,1672697947468.7961,6249.948,11304.592
