,time,master,worker
0,1672698172988.34,190.304885,6234.137373
1,1672698157954.0273,128.845346,5551.4541
2,1672698142919.6956,160.48287,5793.613691
3,1672698127885.9214,151.814134,5242.61054
4,1672698112852.0693,197.46725,5932.229054
5,1672698097817.8577,149.677524,5323.604795
6,1672698082783.608,163.411857,5893.049167
7,1672698067748.7034,158.112171,5490.186958
8,1672698052713.8975,179.827872,5915.32936
9,1672698037672.3538,141.911011,5731.354881
10,1672698022638.3022,198.994353,5729.977032
11,1672698007604.3303,126.549638,6191.939432
12,1672697992569.3486,212.311104,5592.33515
13,1672697977535.6804,156.771389,6136.61657
14,1672697962502.0515,378.740406,5487.444898
15,1672697947468.7961,153.019662,6238.987176
