,time,avg,replicas,for pod
0,1672292734284.6682,105.208,3,"[30.008, 37.288, 37.912]"
1,1672292749489.418,104.744,3,"[29.672, 38.292, 36.78]"
2,1672292764666.3367,134.912,4,"[29.864, 37.884, 37.732, 29.432]"
3,1672292779849.4773,133.22400000000002,4,"[29.744, 36.68, 37.936, 28.864]"
4,1672292795029.0625,134.456,4,"[29.348, 37.752, 37.36, 29.996]"
5,1672292810206.7515,164.712,5,"[29.36, 31.296, 37.732, 36.992, 29.332]"
6,1672292825381.3992,29.344,1,[29.344]
7,1672292840561.352,32.384,1,[32.384]
8,1672292855731.215,32.5,1,[32.5]
9,1672292870907.201,31.948,1,[31.948]
10,1672292886076.1777,62.688,2,"[32.648, 30.04]"
11,1672292901249.3992,66.46000000000001,2,"[36.128, 30.332]"
12,1672292916425.316,66.82,2,"[37.096, 29.724]"
13,1672292931595.2417,67.516,2,"[37.628, 29.888]"
14,1672292946762.823,99.236,3,"[37.44, 29.608, 32.188]"
