,time,master,worker
0,1672587164647.8518,6088.776,11343.552
1,1672587149612.674,6091.344,11434.632
2,1672587134578.7104,6090.976,11348.812
3,1672587119543.4558,6091.756,11424.492
4,1672587104518.9395,6089.532,11355.932
5,1672587089484.3452,6094.84,11475.228
6,1672587074459.8064,6094.172,11363.616
7,1672587059425.555,6093.428,11516.784
8,1672587044389.4805,6091.736,11361.344
9,1672587029359.4521,6093.064,11498.2
10,1672587014323.452,6093.144,11392.2
11,1672586999289.242,6090.032,10743.344
12,1672586984259.1045,6088.256,11402.276
13,1672586969230.8745,6089.292,10762.808
14,1672586954195.731,6117.62,11497.932
15,1672586939164.9426,6057.876,11083.924
