,time,observed
0,1671816686628.4592,2
1,1671816701798.6396,1
2,1671816716957.6162,1
3,1671816732128.984,2
4,1671816747303.0576,3
5,1671816762485.594,4
6,1671816777658.6636,4
7,1671816792849.2139,4
8,1671816808017.051,1
9,1671816823185.6619,1
10,1671816838362.9585,3
11,1671816853532.7463,3
12,1671816868713.2922,3
13,1671816883886.5366,1
14,1671816899058.2222,2
