,time,observed
0,1673514620500.6125,2
1,1673514635647.3442,2
2,1673514650797.761,2
3,1673514665932.5925,2
4,1673514681067.1323,2
5,1673514696210.3572,2
6,1673514711358.643,2
7,1673514726523.4863,2
8,1673514741670.935,2
9,1673514756821.2727,2
10,1673514771965.7693,2
11,1673514787106.2898,2
12,1673514802253.927,2
13,1673514817404.5793,2
14,1673514832553.2075,2
