,time,avg,replicas,for pod
0,1672177485619.106,125.62400000000001,4,"[31.876, 32.508, 28.272, 32.968]"
1,1672177500817.2837,131.676,4,"[35.26, 32.124, 27.94, 36.352]"
2,1672177515990.968,189.088,6,"[27.844, 37.052, 31.712, 28.296, 36.352, 27.832]"
3,1672177531180.7097,136.696,4,"[37.58, 32.084, 30.072, 36.96]"
4,1672177546344.6206,34.212,1,[34.212]
5,1672177561520.7356,34.568,1,[34.568]
6,1672177576689.7163,91.024,3,"[29.464, 31.912, 29.648]"
7,1672177591864.6213,130.628,4,"[29.028, 32.78, 34.724, 34.096]"
8,1672177607050.6602,135.03199999999998,4,"[29.144, 32.512, 36.96, 36.416]"
9,1672177622236.0354,162.396,5,"[27.84, 28.912, 31.628, 36.48, 37.536]"
10,1672177637411.9932,31.268,1,[31.268]
11,1672177652593.2683,33.924,1,[33.924]
12,1672177667771.331,33.46,1,[33.46]
13,1672177682961.2644,93.11999999999999,3,"[34.132, 31.328, 27.66]"
14,1672177698128.6992,129.26000000000002,4,"[36.896, 32.92, 30.644, 28.8]"
