,time,avg,replicas,for pod
0,1672373888180.3467,105.684,3,"[35.628, 38.916, 31.14]"
1,1672373903341.8223,103.9,3,"[36.0, 37.56, 30.34]"
2,1672373918503.102,104.524,3,"[37.12, 37.436, 29.968]"
3,1672373933667.6846,162.68,5,"[36.376, 38.572, 27.776, 29.116, 30.84]"
4,1672373948835.6736,197.25199999999998,6,"[35.86, 36.472, 37.808, 28.304, 28.82, 29.988]"
5,1672373964003.6208,30.184,1,[30.184]
6,1672373979165.6284,31.668,1,[31.668]
7,1672373994328.3987,31.652,1,[31.652]
8,1672374009504.4368,32.088,1,[32.088]
9,1672374024670.0605,56.524,2,"[25.504, 31.02]"
10,1672374039832.384,100.12,3,"[34.516, 34.448, 31.156]"
11,1672374055045.6567,103.236,3,"[37.692, 35.24, 30.304]"
12,1672374070215.0557,36.22,1,[36.22]
13,1672374085425.2546,37.336,1,[37.336]
14,1672374100583.5237,37.312,1,[37.312]
