,time,master,worker
0,1672310486937.1855,6074.904,11464.024
1,1672310471902.943,6185.092,11584.904
2,1672310456880.8452,6187.544,11453.884
3,1672310441845.9736,6183.996,11546.412
4,1672310426816.8005,6159.072,11439.332
5,1672310411782.3738,6151.008,10740.004
6,1672310396753.306,6131.524,11438.9
7,1672310381725.049,6200.316,11588.088
8,1672310366690.0032,6155.476,11472.448
9,1672310351663.4197,6153.784,11573.784
10,1672310336630.7104,6153.104,11444.368
11,1672310321596.9543,6144.424,11496.724
12,1672310306562.9404,6245.572,11486.068
13,1672310291527.9917,6279.16,10883.864
14,1672310276498.6138,6199.844,11516.812
15,1672310261463.7185,6184.776,10868.932
