,time,avg,replicas,for pod
0,1672605430786.744,29.712,1,[29.712]
1,1672605445986.4814,31.712,1,[31.712]
2,1672605461233.4404,31.724,1,[31.724]
3,1672605476399.476,31.192,1,[31.192]
4,1672605491566.717,32.428,1,[32.428]
5,1672605506737.1055,58.352000000000004,2,"[30.8, 27.552]"
6,1672605521887.0078,67.232,2,"[30.492, 36.74]"
7,1672605537050.009,67.51599999999999,2,"[30.016, 37.5]"
8,1672605552214.2356,67.02,2,"[29.52, 37.5]"
9,1672605567370.0872,92.372,3,"[25.4, 29.504, 37.468]"
10,1672605582528.3843,92.316,3,"[25.4, 29.532, 37.384]"
11,1672605597688.2988,104.396,3,"[36.996, 29.668, 37.732]"
12,1672605612876.4963,133.57999999999998,4,"[27.572, 37.752, 29.676, 38.58]"
13,1672605628044.0667,133.404,4,"[27.868, 36.72, 30.236, 38.58]"
14,1672605643213.4958,134.41199999999998,4,"[29.064, 38.184, 29.804, 37.36]"
