,time,master,worker
0,1671736463742.6348,5863.0,11533.648
1,1671736448707.3232,6004.508,11417.884
2,1671736433680.2258,6002.32,11534.308
3,1671736418659.81,5999.7,11388.54
4,1671736403624.5461,5998.92,11592.812
5,1671736388589.4783,5995.856,11523.5
6,1671736373558.9707,6002.208,11602.024
7,1671736358524.9324,6001.464,11480.916
8,1671736343490.0464,5999.888,11585.14
9,1671736328467.822,5977.868,11480.056
10,1671736313439.9673,5967.98,11561.568
11,1671736298410.4116,6038.196,11529.616
12,1671736283385.6252,6025.224,11616.272
13,1671736268353.773,6004.368,11520.008
14,1671736253325.8413,5929.88,11603.744
15,1671736238298.5542,5998.924,11506.736
