,time,avg,replicas,for pod
0,1671755930521.7817,66.732,2,"[28.296, 38.436]"
1,1671755945688.0005,129.968,4,"[28.6, 37.948, 35.784, 27.636]"
2,1671755960856.1565,131.096,4,"[28.512, 37.704, 36.792, 28.088]"
3,1671755976026.3345,37.704,1,[37.704]
4,1671755991193.5754,38.068,1,[38.068]
5,1671756006358.6729,65.27199999999999,2,"[38.26, 27.012]"
6,1671756021522.9226,66.74,2,"[38.58, 28.16]"
7,1671756036689.305,66.74,2,"[38.532, 28.208]"
8,1671756051858.2976,102.544,3,"[38.532, 28.468, 35.544]"
9,1671756067017.559,101.49199999999999,3,"[37.556, 28.392, 35.544]"
10,1671756082251.724,103.29999999999998,3,"[38.36, 28.448, 36.492]"
11,1671756097417.402,132.224,4,"[38.12, 28.8, 28.596, 36.708]"
12,1671756112589.2656,164.9,5,"[37.86, 33.38, 28.932, 27.984, 36.744]"
13,1671756127755.1687,29.204,1,[29.204]
14,1671756142919.842,28.58,1,[28.58]
