,time,master,worker
0,1671756155845.0078,135.123783,5821.414889
1,1671756140811.0537,225.254454,5598.94672
2,1671756125783.2805,169.065669,6070.04825
3,1671756110759.1365,198.605071,5401.254463
4,1671756095735.3052,250.774881,6406.973776
5,1671756080711.916,182.241289,5367.343335
6,1671756065680.3367,143.784059,6284.404832
7,1671756050659.134,156.747723,5446.88659
8,1671756035624.6816,197.386474,6463.802503
9,1671756020593.6882,166.546037,4961.030299
10,1671756005561.8887,292.121464,5964.680704
11,1671755990528.9644,228.628696,4470.295294
12,1671755975499.9326,298.344021,6153.855172
13,1671755960478.7173,186.796146,4781.98598
14,1671755945444.6028,571.370301,6293.69889
15,1671755930418.1423,250.068386,4973.851622
