,time,observed
0,1671755930521.7817,3
1,1671755945688.0005,4
2,1671755960856.1565,4
3,1671755976026.3345,5
4,1671755991193.5754,1
5,1671756006358.6729,2
6,1671756021522.9226,2
7,1671756036689.305,3
8,1671756051858.2976,3
9,1671756067017.559,3
10,1671756082251.724,3
11,1671756097417.402,5
12,1671756112589.2656,5
13,1671756127755.1687,1
14,1671756142919.842,1
