,time,avg,replicas,for pod
0,1671755930521.7817,82.769136,2,"[33.239543, 49.529593]"
1,1671755945688.0005,144.578633,4,"[29.769639, 36.132695, 49.427742, 29.248557]"
2,1671755960856.1565,120.123417,4,"[16.691666, 46.23534, 40.549594, 16.646817]"
3,1671755976026.3345,46.23534,1,[46.23534]
4,1671755991193.5754,44.106742,1,[44.106742]
5,1671756006358.6729,76.575647,2,"[49.99549, 26.580157]"
6,1671756021522.9226,66.23729399999999,2,"[50.145584, 16.09171]"
7,1671756036689.305,61.655616,2,"[49.816878, 11.838738]"
8,1671756051858.2976,115.194605,3,"[49.816878, 20.221097, 45.15663]"
9,1671756067017.559,103.165994,3,"[44.698718, 13.310646, 45.15663]"
10,1671756082251.724,110.986057,3,"[41.936185, 22.223378, 46.826494]"
11,1671756097417.402,121.627724,4,"[49.813739, 11.427898, 26.973509, 33.412578]"
12,1671756112589.2656,156.790869,5,"[48.476306, 45.852895, 15.993972, 14.600773, 31.866923]"
13,1671756127755.1687,23.590126,1,[23.590126]
14,1671756142919.842,4.8927,1,[4.8927]
