,time,master,worker
0,1671876949267.2136,6179.872,11569.16
1,1671876934233.4373,6180.608,11627.784
2,1671876919198.9788,6178.216,11512.604
3,1671876904172.1973,6180.928,11596.416
4,1671876889137.735,6176.488,11483.244
5,1671876874103.397,6177.492,11632.964
6,1671876859082.5095,6177.18,11478.412
7,1671876844061.1943,6177.676,11580.496
8,1671876829027.8428,6176.968,11451.844
9,1671876813999.6082,6176.1,11637.26
10,1671876798979.4443,6174.188,11491.972
11,1671876783959.0605,6174.676,11627.94
12,1671876768925.0527,6172.132,11495.672
13,1671876753898.8167,6173.244,11592.396
14,1671876738873.433,6103.204,11541.192
15,1671876723839.3904,6107.28,11647.692
