,time,master,worker
0,1671775367230.0327,6107.976,11691.756
1,1671775352209.5623,6105.668,11577.424
2,1671775337176.6045,6104.856,11709.208
3,1671775322148.7488,6105.456,11635.304
4,1671775307121.3806,6106.168,11742.088
5,1671775292087.3352,6104.972,11607.608
6,1671775277053.1614,6105.336,11699.66
7,1671775262030.6958,6103.192,11640.692
8,1671775246996.3584,6101.832,11753.532
9,1671775231961.2893,6106.648,11636.648
10,1671775216927.9543,6109.432,11763.636
11,1671775201892.5657,6103.396,11630.196
12,1671775186860.3328,6104.328,10904.884
13,1671775171825.9229,6133.296,11687.256
14,1671775156793.7915,6134.704,11152.768
15,1671775141762.6526,6107.34,11659.716
