,time,observed
0,1671729274695.3394,2
1,1671729289866.9204,70
2,1671729305069.929,2
3,1671729320246.1562,1
4,1671729335423.6091,2
5,1671729350589.6653,2
6,1671729365760.1182,3
7,1671729380945.4832,3
8,1671729396124.074,3
9,1671729411297.7666,3
10,1671729426476.0942,3
11,1671729441648.15,3
12,1671729456900.7605,3
13,1671729472078.6116,3
14,1671729487258.878,3
