,time,master,worker
0,1671729499937.3406,6027.556,11482.172
1,1671729484902.326,6031.8,11596.696
2,1671729469878.856,6033.276,11475.832
3,1671729454846.1904,6033.08,11577.952
4,1671729439825.6963,6035.464,11491.12
5,1671729424791.6155,6032.988,11586.264
6,1671729409757.5464,6033.684,11465.428
7,1671729394723.046,6031.112,11584.508
8,1671729379701.6392,6030.88,11117.88
9,1671729364666.3643,6025.564,11574.424
10,1671729349634.7285,6030.636,11253.724
11,1671729334599.4375,6027.028,11564.728
12,1671729319559.639,6001.728,11265.948
13,1671729304538.7322,6028.656,11590.676
14,1671729289503.9783,6029.888,11279.84
15,1671729274465.8726,6004.012,11547.444
