,time,master,worker
0,1672648642438.3481,6173.456,11416.5
1,1672648627403.751,6172.908,11474.824
2,1672648612368.7144,6170.844,11378.948
3,1672648597334.6592,6171.924,11501.772
4,1672648582313.9434,6176.448,11347.352
5,1672648567280.173,6174.96,11461.508
6,1672648552245.1665,6175.108,11346.668
7,1672648537209.654,6174.36,11475.46
8,1672648522174.174,6173.792,11370.824
9,1672648507138.9648,6172.292,11435.432
10,1672648492105.1382,6171.52,11306.308
11,1672648477074.7595,6163.784,11449.852
12,1672648462036.859,6165.36,11314.744
13,1672648447006.9885,6166.244,11424.304
14,1672648431985.024,6099.776,10679.696
15,1672648416955.9187,6100.612,11378.768
