,time,master,worker
0,1671843808758.9226,6105.896,11663.252
1,1671843793730.825,6108.124,10972.304
2,1671843778701.9004,6110.364,11681.244
3,1671843763667.1318,6109.96,11780.436
4,1671843748645.9128,6100.488,11681.148
5,1671843733611.5232,6099.152,10971.424
6,1671843718576.9812,6068.296,11692.76
7,1671843703543.2383,6070.608,11046.3
8,1671843688517.7756,6068.524,11722.56
9,1671843673483.007,6071.472,11088.292
10,1671843658449.5037,6068.808,11719.524
11,1671843643414.926,6072.488,11785.836
12,1671843628382.4177,6074.088,11688.168
13,1671843613346.8425,6074.324,10966.22
14,1671843598323.0164,6073.36,11417.216
15,1671843583297.7446,6004.832,11796.9
