,time,master,worker
0,1671843808758.9226,212.064193,6090.699174
1,1671843793730.825,196.758565,5604.341231
2,1671843778701.9004,181.166465,6101.655878
3,1671843763667.1318,178.334581,5509.722489
4,1671843748645.9128,186.513396,6411.212541
5,1671843733611.5232,228.49955,5549.559205
6,1671843718576.9812,191.998303,6408.147244
7,1671843703543.2383,241.536529,5439.476176
8,1671843688517.7756,325.807863,6190.128946
9,1671843673483.007,197.430401,5448.283017
10,1671843658449.5037,209.241622,6278.56088
11,1671843643414.926,164.225246,5497.020946
12,1671843628382.4177,194.629444,6202.870339
13,1671843613346.8425,252.15218,6160.509669
14,1671843598323.0164,704.49487,5487.209126
15,1671843583297.7446,131.101387,6174.373045
