,time,avg,replicas,for pod
0,1671843583355.845,90.03200000000001,3,"[28.652, 27.712, 33.668]"
1,1671843598527.5295,30.548,1,[30.548]
2,1671843613692.3599,30.252,1,[30.252]
3,1671843628842.4802,61.82,2,"[30.352, 31.468]"
4,1671843643994.0317,65.964,2,"[30.052, 35.912]"
5,1671843659159.3267,66.388,2,"[29.724, 36.664]"
6,1671843674424.5435,94.36,3,"[29.588, 27.7, 37.072]"
7,1671843689669.143,94.98400000000001,3,"[33.032, 35.98, 25.972]"
8,1671843704825.6672,101.33999999999999,3,"[34.016, 37.452, 29.872]"
9,1671843719994.8335,102.504,3,"[35.948, 37.768, 28.788]"
10,1671843735150.2915,130.24,4,"[36.656, 27.492, 37.328, 28.764]"
11,1671843750329.0278,132.34,4,"[36.672, 28.792, 37.604, 29.272]"
12,1671843765484.525,130.44,4,"[36.0, 28.748, 36.8, 28.892]"
13,1671843780667.201,133.6,4,"[37.544, 28.856, 38.116, 29.084]"
14,1671843795832.1694,131.668,4,"[36.972, 28.644, 36.756, 29.296]"
