,time,avg,replicas,for pod
0,1672226946318.8555,62.688075999999995,2,"[12.79503, 49.893046]"
1,1672226961489.0188,72.129089,2,"[22.236043, 49.893046]"
2,1672226976686.247,80.148719,2,"[30.113644, 50.035075]"
3,1672226991866.1143,223.21853099999998,6,"[22.676769, 27.193965, 47.907591, 45.490956, 32.303043, 47.646207]"
4,1672227007086.6116,201.42284700000002,5,"[22.349284, 43.79477, 47.681481, 45.202986, 42.394326]"
5,1672227022298.4128,47.554876,1,[47.554876]
6,1672227037544.541,50.209763,1,[50.209763]
7,1672227052729.1372,165.444932,4,"[44.294042, 31.859118, 43.001795, 46.289977]"
8,1672227067900.0955,20.221102,1,[20.221102]
9,1672227083069.7812,46.51473,1,[46.51473]
10,1672227098264.6077,50.468796,1,[50.468796]
11,1672227113437.3025,119.509558,4,"[48.168326, 17.292999, 40.631068, 13.417165]"
12,1672227128662.7117,19.045756,1,[19.045756]
13,1672227143851.656,48.335335,1,[48.335335]
14,1672227159044.7544,50.07307,1,[50.07307]
