,time,avg,replicas,for pod
0,1672226946318.8555,69.132,2,"[31.152, 37.98]"
1,1672226961489.0188,69.776,2,"[31.796, 37.98]"
2,1672226976686.247,68.432,2,"[30.668, 37.764]"
3,1672226991866.1143,176.708,6,"[28.08, 30.96, 26.396, 37.464, 29.036, 24.772]"
4,1672227007086.6116,124.556,4,"[31.032, 30.596, 29.02, 33.908]"
5,1672227022298.4128,32.988,1,[32.988]
6,1672227037544.541,32.816,1,[32.816]
7,1672227052729.1372,123.82400000000001,4,"[29.172, 30.384, 32.064, 32.204]"
8,1672227067900.0955,31.124,1,[31.124]
9,1672227083069.7812,32.208,1,[32.208]
10,1672227098264.6077,32.864,1,[32.864]
11,1672227113437.3025,112.88,4,"[26.032, 28.08, 31.232, 27.536]"
12,1672227128662.7117,30.908,1,[30.908]
13,1672227143851.656,32.86,1,[32.86]
14,1672227159044.7544,31.748,1,[31.748]
