,time,avg,replicas,for pod
0,1672548995321.5679,31.136,1,[31.136]
1,1672549010497.674,0.0,0,[]
2,1672549025663.469,31.696,1,[31.696]
3,1672549040826.5344,59.108000000000004,2,"[29.332, 29.776]"
4,1672549055987.3955,66.02000000000001,2,"[30.012, 36.008]"
5,1672549071148.7173,67.124,2,"[30.316, 36.808]"
6,1672549086308.0132,66.728,2,"[29.124, 37.604]"
7,1672549101456.8052,67.064,2,"[29.46, 37.604]"
8,1672549116618.6882,67.34,2,"[29.592, 37.748]"
9,1672549131773.8706,68.152,2,"[29.904, 38.248]"
10,1672549146932.9885,67.584,2,"[29.424, 38.16]"
11,1672549162097.5247,68.64,2,"[30.36, 38.28]"
12,1672549177260.3948,97.356,3,"[29.964, 29.532, 37.86]"
13,1672549192420.9768,103.02799999999999,3,"[29.9, 35.1, 38.028]"
14,1672549207567.0776,104.78399999999999,3,"[30.388, 36.656, 37.74]"
