,time,master,worker
0,1672549220653.4673,198.655002,5100.244883
1,1672549205619.3718,173.42562,5370.073979
2,1672549190585.3801,165.634992,5803.921213
3,1672549175556.1218,160.52775,5480.564145
4,1672549160522.5015,197.732429,6162.88831
5,1672549145489.224,147.340494,5449.686492
6,1672549130454.2202,170.572663,6072.325454
7,1672549115418.58,143.449316,5261.550528
8,1672549100384.5647,179.68599,6119.287
9,1672549085349.574,158.002924,5081.218402
10,1672549070315.4622,174.436659,6357.993033
11,1672549055281.1814,137.409893,4710.580774
12,1672549040247.5464,209.170784,6369.472948
13,1672549025212.4924,245.874276,4880.860771
14,1672549010177.9954,404.009095,6196.145154
15,1672548995143.8406,258.210392,4701.907166
