,time,master,worker
0,1672723389198.6677,6099.612,10825.048
1,1672723374178.2686,6102.688,11239.104
2,1672723359143.4265,6102.752,11541.276
3,1672723344113.9824,6108.44,11226.548
4,1672723329080.1594,6132.12,11424.532
5,1672723314045.8342,6133.028,11262.524
6,1672723299025.7483,6132.128,11421.944
7,1672723283991.8142,6104.836,11226.792
8,1672723268957.6116,6227.7,11582.068
9,1672723253923.2517,6214.16,11369.776
10,1672723238881.745,6134.132,11509.784
11,1672723223847.6514,6093.524,11334.936
12,1672723208822.847,6213.064,11604.8
13,1672723193788.8557,6122.276,11406.908
14,1672723178764.59,6096.868,11461.356
15,1672723163735.1438,6127.016,11481.728
