,time,avg,replicas,for pod
0,1672312182421.2393,31.352,1,[31.352]
1,1672312197604.7039,30.408,1,[30.408]
2,1672312212817.4226,156.58800000000002,5,"[34.736, 28.564, 34.576, 28.84, 29.872]"
3,1672312227996.523,37.252,1,[37.252]
4,1672312243172.8098,37.252,1,[37.252]
5,1672312258355.9224,67.688,2,"[38.452, 29.236]"
6,1672312273533.9827,66.056,2,"[37.476, 28.58]"
7,1672312288714.7856,67.788,2,"[37.78, 30.008]"
8,1672312303896.2793,67.00800000000001,2,"[38.216, 28.792]"
9,1672312319070.9163,67.51599999999999,2,"[37.616, 29.9]"
10,1672312334249.8906,66.584,2,"[36.996, 29.588]"
11,1672312349431.597,67.16,2,"[37.612, 29.548]"
12,1672312364631.4343,69.22,2,"[38.436, 30.784]"
13,1672312379809.7305,67.152,2,"[38.152, 29.0]"
14,1672312394973.3835,67.728,2,"[38.528, 29.2]"
