,time,master,worker
0,1672017623854.245,184.47358,6397.919287
1,1672017608832.7246,335.26301,4840.885771
2,1672017593798.0413,227.475969,6220.752253
3,1672017578774.5356,285.966795,4996.748616
4,1672017563750.7258,212.251937,6111.195314
5,1672017548713.9404,386.89493,6115.335353
6,1672017533678.1511,241.469183,6050.271748
7,1672017518641.9019,429.742923,5054.783784
8,1672017503614.68,271.200392,6187.498329
9,1672017488592.6821,228.666396,5474.012928
10,1672017473557.5789,212.774868,6096.756972
11,1672017458521.4814,264.166089,5114.569209
12,1672017443497.5588,243.385378,6226.808343
13,1672017428462.1328,213.409504,4804.988903
14,1672017413428.7773,336.304941,5998.604582
15,1672017398392.8777,184.017042,4907.199186
