,time,avg,replicas,for pod
0,1672017398650.3892,28.008,1,[28.008]
1,1672017413886.3103,30.412,1,[30.412]
2,1672017429137.9514,32.052,1,[32.052]
3,1672017444320.2256,59.496,2,"[28.036, 31.46]"
4,1672017459492.2937,95.376,3,"[37.26, 29.86, 28.256]"
5,1672017474666.6455,127.884,4,"[36.992, 29.428, 32.884, 28.58]"
6,1672017489847.6094,157.204,5,"[37.54, 29.156, 35.74, 25.86, 28.908]"
7,1672017505026.9512,29.916,1,[29.916]
8,1672017520208.4485,31.28,1,[31.28]
9,1672017535392.0173,31.564,1,[31.564]
10,1672017550574.1748,59.588,2,"[28.648, 30.94]"
11,1672017565795.4517,30.152,1,[30.152]
12,1672017580998.7793,31.492,1,[31.492]
13,1672017596182.8098,32.608,1,[32.608]
14,1672017611364.5613,95.044,3,"[30.628, 28.464, 35.952]"
