,time,avg,replicas,for pod
0,1672778158514.271,6.979500000000001,2,"[1.07753, 5.90197]"
1,1672778173698.5322,50.006989,1,[50.006989]
2,1672778188868.3335,50.006989,1,[50.006989]
3,1672778204031.723,49.876352,1,[49.876352]
4,1672778219201.7095,75.55105,2,"[26.021822, 49.529228]"
5,1672778234365.071,78.331511,2,"[28.328435, 50.003076]"
6,1672778249571.4578,50.133165,1,[50.133165]
7,1672778264744.819,50.452129,1,[50.452129]
8,1672778279918.8586,49.624056,1,[49.624056]
9,1672778295089.1396,76.88396399999999,2,"[27.514198, 49.369766]"
10,1672778310261.7864,13.128597,1,[13.128597]
11,1672778325421.2314,50.405597,1,[50.405597]
12,1672778340604.5588,50.13468,1,[50.13468]
13,1672778355763.9011,49.913076,1,[49.913076]
14,1672778370933.729,79.547618,2,"[29.920517, 49.627101]"
