,time,master,worker
0,1672778383901.574,6234.016,11214.136
1,1672778368881.481,6235.484,11311.068
2,1672778353853.3855,6235.892,11188.568
3,1672778338818.457,6234.592,11265.624
4,1672778323793.0542,6231.34,11170.004
5,1672778308759.2322,6228.412,11295.62
6,1672778293725.875,6227.684,11236.484
7,1672778278693.4158,6230.136,10566.272
8,1672778263658.2632,6232.556,11027.24
9,1672778248627.5999,6231.188,10494.572
10,1672778233593.8184,6231.804,11067.492
11,1672778218559.7483,6228.716,10521.616
12,1672778203526.3047,6227.964,10991.216
13,1672778188493.1047,6233.964,10943.92
14,1672778173465.9243,6233.964,10943.92
15,1672778158431.238,6160.588,11287.24
