,time,avg,replicas,for pod
0,1672559562141.7307,102.268,3,"[36.112, 36.428, 29.728]"
1,1672559577301.2354,103.56,3,"[36.572, 36.76, 30.228]"
2,1672559592459.9219,103.148,3,"[36.404, 37.088, 29.656]"
3,1672559607619.383,104.77999999999999,3,"[37.22, 38.26, 29.3]"
4,1672559622783.2693,104.52,3,"[37.704, 36.76, 30.056]"
5,1672559637947.31,104.684,3,"[37.524, 36.976, 30.184]"
6,1672559653102.642,31.344,1,[31.344]
7,1672559668264.4897,31.968,1,[31.968]
8,1672559683409.7588,65.932,2,"[35.508, 30.424]"
9,1672559698562.644,66.748,2,"[36.584, 30.164]"
10,1672559713723.995,67.17999999999999,2,"[36.98, 30.2]"
11,1672559728905.589,97.052,3,"[37.62, 31.068, 28.364]"
12,1672559744064.4597,104.46799999999999,3,"[37.62, 31.06, 35.788]"
13,1672559759230.923,102.67599999999999,3,"[36.34, 30.272, 36.064]"
14,1672559774395.9712,102.47200000000001,3,"[36.484, 29.82, 36.168]"
