,time,master,worker
0,1671814030271.9253,6021.888,10744.808
1,1671814015237.578,6020.316,11438.86
2,1671814000203.3367,6019.22,10776.116
3,1671813985168.1196,6018.524,11420.448
4,1671813970133.4546,6013.924,10851.696
5,1671813955104.7476,6013.504,11417.084
6,1671813940070.9236,6017.508,10830.248
7,1671813925036.4272,6016.872,11425.416
8,1671813910002.246,6014.448,10815.76
9,1671813894977.0117,6015.796,11428.64
10,1671813879947.2205,6013.22,10983.344
11,1671813864911.9329,6011.58,11427.884
12,1671813849891.6863,5979.32,10822.076
13,1671813834864.4468,5978.928,11431.608
14,1671813819839.2373,5916.584,10886.288
15,1671813804804.3794,5984.592,11446.492
