,time,avg,replicas,for pod
0,1671813804979.3567,37.568,1,[37.568]
1,1671813820149.8796,37.68,1,[37.68]
2,1671813835311.8235,38.488,1,[38.488]
3,1671813850477.6948,38.68,1,[38.68]
4,1671813865633.7715,38.78,1,[38.78]
5,1671813880800.4954,66.332,2,"[27.728, 38.604]"
6,1671813895963.3845,67.576,2,"[28.776, 38.8]"
7,1671813911120.8914,67.5,2,"[28.004, 39.496]"
8,1671813926272.3032,68.25999999999999,2,"[29.18, 39.08]"
9,1671813941434.5286,67.872,2,"[29.232, 38.64]"
10,1671813956601.2075,66.97999999999999,2,"[28.796, 38.184]"
11,1671813971791.5986,67.968,2,"[28.764, 39.204]"
12,1671813986947.7913,67.51599999999999,2,"[29.232, 38.284]"
13,1671814002113.1743,67.91199999999999,2,"[28.932, 38.98]"
14,1671814017277.9563,99.60400000000001,3,"[28.956, 31.408, 39.24]"
