,time,avg,replicas,for pod
0,1672768552072.123,32.48,1,[32.48]
1,1672768567253.413,33.584,1,[33.584]
2,1672768582409.5942,36.26,1,[36.26]
3,1672768597572.0054,36.26,1,[36.26]
4,1672768612736.7925,65.696,2,"[28.332, 37.364]"
5,1672768627904.395,65.652,2,"[28.096, 37.556]"
6,1672768643068.7717,65.74,2,"[28.452, 37.288]"
7,1672768658264.795,96.256,3,"[28.82, 30.076, 37.36]"
8,1672768673427.18,96.032,3,"[28.592, 30.076, 37.364]"
9,1672768688598.316,102.032,3,"[28.696, 36.292, 37.044]"
10,1672768703767.6729,103.748,3,"[28.576, 37.868, 37.304]"
11,1672768718938.6545,132.268,4,"[29.828, 28.824, 37.26, 36.356]"
12,1672768734104.824,29.004,1,[29.004]
13,1672768749269.1482,32.292,1,[32.292]
14,1672768764435.773,32.636,1,[32.636]
