,time,master,worker
0,1672768777327.4954,222.468685,5268.89409
1,1672768762293.4673,168.655321,6053.789971
2,1672768747259.703,252.458482,4893.450236
3,1672768732235.7532,201.184076,6144.905346
4,1672768717200.5828,248.29249,5394.047066
5,1672768702164.703,129.195813,6527.250408
6,1672768687130.5417,172.138005,5622.09753
7,1672768672104.6365,158.848662,6078.999274
8,1672768657070.6956,187.055491,5523.540478
9,1672768642036.328,137.124425,6176.024662
10,1672768627002.2139,171.703962,5512.749057
11,1672768611981.846,221.151495,6344.641407
12,1672768596950.3503,177.036984,5359.760207
13,1672768581928.2559,128.160253,6355.063856
14,1672768566899.45,264.530348,5375.6713
15,1672768551872.3545,175.404898,6015.488974
