,time,avg,replicas,for pod
0,1672768552072.123,12.394868,1,[12.394868]
1,1672768567253.413,5.735569,1,[5.735569]
2,1672768582409.5942,42.459955,1,[42.459955]
3,1672768597572.0054,42.459955,1,[42.459955]
4,1672768612736.7925,78.348128,2,"[28.32849, 50.019638]"
5,1672768627904.395,67.650645,2,"[16.936646, 50.713999]"
6,1672768643068.7717,69.516622,2,"[20.090405, 49.426217]"
7,1672768658264.795,121.568217,3,"[23.620931, 47.758465, 50.188821]"
8,1672768673427.18,107.62972099999999,3,"[10.224655, 47.758465, 49.646601]"
9,1672768688598.316,111.930938,3,"[21.51981, 45.809165, 44.601963]"
10,1672768703767.6729,96.62706299999999,3,"[8.101431, 47.863562, 40.66207]"
11,1672768718938.6545,134.394327,4,"[37.9169, 15.877014, 50.408961, 30.191452]"
12,1672768734104.824,17.12586,1,[17.12586]
13,1672768749269.1482,49.225527,1,[49.225527]
14,1672768764435.773,50.12215,1,[50.12215]
