,time,master,worker
0,1672386838794.6345,6184.896,11400.8
1,1672386823764.517,6184.592,10889.804
2,1672386808730.3,6185.684,11362.284
3,1672386793704.583,6185.98,11557.012
4,1672386778670.6387,6185.904,11296.456
5,1672386763636.4546,6186.46,10774.576
6,1672386748602.1106,6188.56,11286.516
7,1672386733582.6125,6186.184,11565.424
8,1672386718555.4397,6186.248,11268.236
9,1672386703521.919,6186.772,11561.22
10,1672386688488.2654,6190.808,11192.22
11,1672386673453.7302,6189.716,11562.276
12,1672386658418.8499,6189.392,11226.06
13,1672386643384.2375,6189.536,11563.228
14,1672386628347.7122,6188.228,11257.244
15,1672386613311.8054,6115.94,11576.264
