,time,master,worker
0,1672217087475.731,6048.504,11541.012
1,1672217072455.5132,6076.396,11322.972
2,1672217057433.8806,6083.18,11609.908
3,1672217042405.4333,6076.836,11292.82
4,1672217027382.187,6072.248,11583.448
5,1672217012358.282,6130.008,11399.34
6,1672216997329.0457,6129.56,11595.732
7,1672216982294.3562,6105.792,11307.9
8,1672216967259.3738,6097.952,11626.18
9,1672216952236.5854,6098.372,11294.54
10,1672216937201.115,6066.904,10790.704
11,1672216922165.603,6181.716,11476.916
12,1672216907143.0112,6099.096,11124.756
13,1672216892108.199,6097.676,11478.952
14,1672216877072.7776,6140.948,11251.268
15,1672216862037.697,6045.996,11456.624
