,time,observed
0,1672751741211.3694,2
1,1672751756375.738,2
2,1672751771599.1587,2
3,1672751786814.203,6
4,1672751802007.1472,12
5,1672751817180.0217,1
6,1672751832360.2944,1
7,1672751847542.484,5
8,1672751862738.3303,10
9,1672751877935.6848,1
10,1672751893110.0142,1
11,1672751908291.7698,5
12,1672751923497.005,10
13,1672751938811.6418,17
14,1672751954009.1167,1
