,time,master,worker
0,1672241817721.837,6087.62,11372.812
1,1672241802701.0425,6086.2,11472.684
2,1672241787672.877,6092.448,11366.296
3,1672241772642.0928,6089.552,11370.304
4,1672241757616.3843,6089.352,11434.12
5,1672241742590.956,6087.676,11159.652
6,1672241727553.9504,6085.248,11460.56
7,1672241712532.661,6082.832,11165.436
8,1672241697498.7458,6082.18,11470.124
9,1672241682463.9248,6091.232,11008.028
10,1672241667430.3813,6089.912,11427.144
11,1672241652409.6494,6083.96,11139.932
12,1672241637386.2512,6084.236,11495.848
13,1672241622364.7595,6081.688,11221.132
14,1672241607336.2837,6011.568,11504.672
15,1672241592301.7205,6083.14,11093.816
