,time,avg,replicas,for pod
0,1672241592477.925,96.712,3,"[30.284, 38.164, 28.264]"
1,1672241607647.934,102.52000000000001,3,"[29.812, 36.276, 36.432]"
2,1672241622821.6956,104.82000000000001,3,"[30.536, 37.852, 36.432]"
3,1672241638007.2803,104.4,3,"[30.108, 38.156, 36.136]"
4,1672241653166.9468,32.076,1,[32.076]
5,1672241668365.3108,31.752,1,[31.752]
6,1672241683542.3967,32.096,1,[32.096]
7,1672241698697.5469,32.272,1,[32.272]
8,1672241713859.4385,31.044,1,[31.044]
9,1672241729041.5972,31.532,1,[31.532]
10,1672241744211.6936,32.808,1,[32.808]
11,1672241759381.289,32.692,1,[32.692]
12,1672241774548.4705,31.864,1,[31.864]
13,1672241789709.936,32.14,1,[32.14]
14,1672241804876.739,31.768,1,[31.768]
