,time,master,worker
0,1671710768579.4233,6067.512,11249.064
1,1671710753545.3882,6070.268,11572.996
2,1671710738510.0618,6069.816,11348.816
3,1671710723475.4995,6069.224,11533.0
4,1671710708442.9792,6069.264,11608.912
5,1671710693409.4626,6067.188,11510.432
6,1671710678387.5786,6096.652,11699.964
7,1671710663364.4058,6094.484,11606.128
8,1671710648329.2825,6088.808,10980.696
9,1671710633308.3145,6062.372,11596.256
10,1671710618273.4731,6062.636,11013.02
11,1671710603237.903,6067.62,11601.772
12,1671710588202.3162,6066.888,11182.668
13,1671710573169.004,6068.324,11635.152
14,1671710558133.7385,6067.296,11314.764
15,1671710543103.6494,6069.624,11635.932
