,time,master,worker
0,1671710768579.4233,158.188621,4423.86491
1,1671710753545.3882,152.492458,6168.988537
2,1671710738510.0618,230.194475,4670.244436
3,1671710723475.4995,236.747067,5907.294291
4,1671710708442.9792,215.89126,5523.636394
5,1671710693409.4626,276.517683,5910.507165
6,1671710678387.5786,194.076599,5366.471898
7,1671710663364.4058,151.707563,6127.702078
8,1671710648329.2825,237.264576,5506.090579
9,1671710633308.3145,177.69581,6470.265308
10,1671710618273.4731,204.788362,5132.213688
11,1671710603237.903,177.300066,6387.575923
12,1671710588202.3162,214.944861,5169.720725
13,1671710573169.004,181.34365,6326.554494
14,1671710558133.7385,331.468482,5168.608785
15,1671710543103.6494,172.442883,6363.015945
