,time,avg,replicas,for pod
0,1671747045465.8335,73.476389,2,"[50.044313, 23.432076]"
1,1671747060637.2114,73.879654,2,"[50.047929, 23.831725]"
2,1671747075865.1528,164.046987,4,"[48.912212, 39.376194, 35.440931, 40.31765]"
3,1671747091053.8848,124.67079299999999,3,"[48.912212, 35.440931, 40.31765]"
4,1671747106221.0173,47.369681,1,[47.369681]
5,1671747121394.8047,73.355542,2,"[23.484446, 49.871096]"
6,1671747136596.8801,206.638894,6,"[28.001901, 45.168295, 44.448232, 33.940352, 28.206679, 26.873435]"
7,1671747151784.6733,182.27432399999998,5,"[44.230926, 38.86031, 44.478529, 11.261859, 43.4427]"
8,1671747166993.5662,48.593196,1,[48.593196]
9,1671747182175.5085,138.69584,3,"[45.901736, 45.470137, 47.323967]"
10,1671747197353.827,18.25818,1,[18.25818]
11,1671747212537.8186,47.093008,1,[47.093008]
12,1671747227806.4653,98.20861,2,"[49.419945, 48.788665]"
13,1671747243080.0686,61.794765,2,"[40.299022, 21.495743]"
14,1671747258304.859,47.006075,1,[47.006075]
