,time,master,worker
0,1672278793602.9417,5977.0,11307.788
1,1672278778568.8716,6118.728,11700.0
2,1672278763535.5754,6107.404,11408.112
3,1672278748499.7346,6089.284,11711.848
4,1672278733465.756,6088.676,11409.856
5,1672278718443.9902,6092.656,11698.9
6,1672278703413.1772,6090.588,11400.668
7,1672278688378.8171,6092.28,11724.092
8,1672278673353.1113,6093.508,11383.112
9,1672278658319.424,6088.7,11668.404
10,1672278643285.324,6064.792,11313.784
11,1672278628252.4048,6062.244,11653.948
12,1672278613217.8137,6158.556,11244.604
13,1672278598183.6567,6154.376,11671.168
14,1672278583149.7937,6147.648,11365.952
15,1672278568117.8193,6026.044,11642.44
