,time,observed
0,1672278568214.0022,1
1,1672278583400.724,5
2,1672278598581.327,5
3,1672278613794.129,5
4,1672278628978.0977,50
5,1672278644169.4368,1
6,1672278659373.4001,2
7,1672278674559.7485,2
8,1672278689721.911,2
9,1672278704902.4006,3
10,1672278720080.6245,3
11,1672278735259.963,3
12,1672278750431.426,3
13,1672278765607.462,4
14,1672278780791.3748,4
